EMILIN1	1.25289137226667
CSAD	-2.092297355
PIP4P1	-0.447547055333333
ARHGAP12	0.683714257733334
RALGPS2	0.526291286266667
CYP2U1	-0.843747282966666
SOCS3	1.17351926343333
ANXA1	1.13368225603334
UCHL1	1.1404732777
ARPC1B	0.740141232166668
LSP1	0.9408482209
METTL26	-0.397516330366666
AS3MT	-1.03840516846667
ANGPTL7	0.867493206066666
SEPTIN2	0.705795348566666
GADD45B	1.48941495813333
SBDS	-0.447887411766668
PAPLN	1.09903003886667
FNTB	-0.525742103266666
NAPRT	-0.614403250900001
BNIP3L	-0.398469394999998
BMP1	1.09613515766667
MAPKAPK5	-0.584853900533334
PRG4	2.277058857
DHDH	-0.332346300733333
NDUFS1	-0.428068428766666
NUAK1	-0.872918503633334
MAPK14	-0.498737012766666
LSM12	-0.603972867433333
NDUFB10	-0.478995310899997
ZBTB26	-0.471478217333333
XPNPEP1	-0.788294144266666
CDKN1B	-0.632430119966664
IPMK	-0.497009214666667
PRR15	-0.656302247699999
HSH2D	0.811176995333333
F9	2.59868841563333
TFCP2L1	-0.995256921166667
KANSL3	-0.357355444433335
WBP1L	-0.7393435328
SLC26A1	-0.499753057366668
RASSF2	0.987864535133333
KHK	-0.897221323899999
PHYHD1	-0.6536185126
SPDEF	-0.559815301333334
SDHD	-0.639190114800002
CBLN3	0.821374988933333
CBLN3	1.31682073826667
TNNT3	0.685526055366667
SOX13	0.628939850899999
MAOB	-1.01399475183333
IL4I1	-1.01399475183333
SLC22A2	1.12179824466667
GNAI3	0.748757939066667
GNAI1	0.748757939066667
XIRP1	-0.986671259366667
SPTLC3	-0.430097244866667
CLUH	-0.423660166200001
LIPG	1.80741123346667
NR1I3	0.9040690605
IVNS1ABP	-0.648833982300001
BAIAP2L1	-0.705467222066667
MOXD1	1.94088593503333
WT1	0.984632407433334
FLVCR1	-0.433133444333336
KIAA1217	0.711993641933332
COL5A2	0.961448957599999
PRKG1	0.611656635499999
HLA-DQA1	1.6580265908
HLA-DQA2	1.6580265908
C3AR1	0.966847197166667
DAB2	-1.54837191096667
MBOAT2	0.883174801933333
HIF1AN	-0.705504266866668
NOS2	1.737797953
SLC15A2	-2.44126779253333
ENAH	0.551585711133332
DPYSL2	0.657669147366668
SRGAP2	1.10615895243333
SRGAP2C	1.10615895243333
SRGAP2B	1.10615895243333
KLF12	0.784221551500001
DNM2	0.608882558833334
EGLN3	-0.827659311833333
FGFRL1	0.628305159533332
NEB	1.46426732583333
PGAP6	-0.419283884766666
KTN1	-0.430180369633336
TM7SF2	0.956496720066669
RXFP2	-1.21459993263333
HTRA1	0.980281289066667
NDRG1	-0.4053860887
NRBP2	0.458212455466666
PTPRJ	0.595816245666667
CCNI2	-1.2810464404
LECT2	1.9961103266
OSBPL3	-0.4075112399
GYG2	-1.01539443793333
MDM2	0.748631289200002
LRPAP1	-0.553033763200001
SCD	-1.0379741638
NCF1	0.490803317566668
SLC19A1	-0.779043641400001
GBP6	0.874917697466666
ESR2	-1.08565845326667
RAB39A	-1.5251368071
SLIT3	0.600104525066667
OGDH	-0.491871039466666
MPPED2	-0.921560092866668
TGFBR2	0.404483271200003
ESYT1	0.749259133900001
NT5DC4	-0.714059940433334
F7	1.18180927853333
TGFB1	0.592087089700001
DHRS4L2	-0.477396200866667
DHRS4	-0.477396200866667
CBR3	-0.477396200866667
DHRS2	-0.477396200866667
AKR1B10	-0.877095291600002
AKR1C8	-0.877095291600002
AKR7A2	-0.877095291600002
AKR1C1	-0.877095291600002
AKR1C4	-0.877095291600002
AKR1C3	-0.877095291600002
AKR1B15	-0.877095291600002
AKR7A3	-0.877095291600002
AKR1C2	-0.877095291600002
ENTPD3	1.74878110063333
GNB2	0.802483788466668
TTC33	-0.661507135166667
OPHN1	0.696931574166666
SFRP1	0.932793316533334
TP53	0.399537892966666
MPDU1	0.611235894900001
ABHD17B	-0.485833066833332
DAO	-0.547721997833332
YPEL1	0.483858609766667
LTBP3	0.716504912366668
COL1A1	1.2812029532
EEF2K	-0.573101398333332
SPIRE1	-0.499800263633334
AZIN1	-0.444826922533334
FUCA1	-0.685533083333334
ATP6V1C1	-0.618913049933332
SLC25A44	-0.429976802866666
MFSD2A	-1.0143474115
BZW2	0.7248077548
TNNI2	0.509640156200001
MDK	1.8582646962
PENK	-2.07012701336667
CD81	1.04966653533333
MYO1G	0.709637266899999
TXNIP	0.685466044733335
ANO5	0.894621433033334
PCDH1	-0.482646737733333
ACSL6	-0.715933479966669
GLB1	-0.499479591466668
SLC3A2	-0.575132402700001
S1PR2	0.524074413766667
CD74	0.824946234766665
SLC9A3	-1.27891794416666
ALDH8A1	-0.542626949966669
ANKS4B	-0.534559114000002
MYO1D	-0.525469213500001
TCF21	1.2141072463
SGMS2	-1.1699714295
RNF24	0.759310147866668
HSD3B7	-1.12346294353333
SMOX	0.749379665800001
ERBB3	-0.550659035866666
GAB1	0.494944894599999
KIF1B	0.4784248375
GALC	-0.546678090366667
LGALS8	-0.588307001733332
DNAJC22	-0.425320103400001
ANKRD10	-0.409752241400001
CXCL12	0.8799575025
PFKFB1	-0.497954119566668
GGH	-0.365063680199999
FGG	1.5493267343
GNPDA1	-0.618494126866666
S100A2	-0.636587079266665
S100A9	-0.636587079266665
CRNN	-0.636587079266665
S100A7A	-0.636587079266665
S100A7	-0.636587079266665
S100A14	-0.636587079266665
S100A3	-0.636587079266665
S100A4	-0.636587079266665
S100A5	-0.636587079266665
S100A8	-0.636587079266665
S100G	-0.636587079266665
RNF175	-0.743511274899999
PLS3	0.644275103033332
GSS	-0.634199643866666
PCNP	-0.488950135066665
STK16	-0.416974733366667
PHLDA3	0.940297836066668
MITF	0.7355288468
MGAT4D	-1.08422638886667
IL11	1.1747213716
SLC2A3	0.881051140233335
SLC2A7	0.881051140233335
SLC2A14	0.881051140233335
CYP3A7	-0.828942608833333
CYP3A5	-0.828942608833333
CYP3A4	-0.828942608833333
CYP3A43	-0.828942608833333
RAB30	0.4151377595
LRRC17	0.702366619466668
OSR2	-0.825954283166666
FAM83E	-0.8801090413
FAM83F	-0.8801090413
CBX7	0.892605343133333
SLC37A4	-0.533920333499999
PDGFB	0.540583379733333
MIEN1	-0.321028766766668
CD151	0.713420247333333
TMEM86B	-0.794108676766667
PMM1	-0.900740089066668
C4A	1.9051616881
C4B	1.9051616881
SULF1	1.59634645436667
H1-0	-0.736913055566667
SCG2	0.576995662466667
CPT2	-0.520366924800001
CAVIN4	0.538030382500001
TCF7	-0.411795238466667
GPR160	-0.742603157333333
MYADM	1.61007014096667
CASQ1	0.749252131833333
TMUB1	-0.380302510533333
KLF18	0.6082571986
KLF14	0.6082571986
KLF17	0.6082571986
JPH1	0.729940982366667
ETFDH	-0.362116447699999
TMEM256	-0.444672224099998
MSL2	-0.7196185712
ARHGAP4	0.567094437366666
PLS1	-0.5563918895
HOOK2	-0.345825669500001
AHCYL2	0.476842694366665
EPHA3	0.687481700133334
WNK1	0.755710333266666
IL13RA2	1.4197520273
TSPAN15	-0.538341624166668
QSOX1	1.46700594733333
CALHM2	0.690979827766665
FSTL1	0.909377527933334
PTK2B	-0.365758142166665
SLC36A4	-0.442126583466667
MRPL38	-0.505458211333333
XPC	-0.725566041333333
DHDDS	-0.491939468366667
IL12RB1	1.57021969216667
IL3RA	1.57021969216667
IL27RA	1.57021969216667
IL23R	1.57021969216667
OSMR	1.57021969216667
IL2RG	1.57021969216667
CRLF2	1.57021969216667
IL6R	1.57021969216667
SLC25A33	0.9944341063
TENT5B	0.571215378933331
XKR8	-0.4283150213
PALLD	0.614097203433333
EPB41L4A	0.6837332743
JDP2	0.484206146266666
FAM210A	-0.560963435
CTSK	1.26011368573333
EPHX2	0.605960353633332
CADM4	0.794569375066668
C5AR2	0.914196336633332
C5AR1	0.914196336633332
EHD2	0.835672121233333
SLC25A20	-0.481193693633335
KLF17	-1.06539813573333
KLF18	-1.06539813573333
VIL1	-0.335820095299999
ENPP6	-0.769050765533333
SNX10	1.64337837896667
OSBPL3	0.597148376233333
MTHFD1	-0.496645127899999
SMPD2	-0.695745036299999
PDZD3	-0.414454854800001
MEP1B	-1.1843974247
PLCD4	0.5682072712
FKBP14	0.698395215
TFB1M	-0.409657929433334
ID1	0.806521638699999
NCF4	0.5827472727
FDPS	1.8785578889
PNP	-0.990104849066666
HSPB1	1.24814984346667
GOT2	-0.374485555166666
CHKA	0.562369349833334
RAB32	-1.19226627946667
NOXO1	1.24857197663333
ARNTL2	-1.0683571435
TGFB1	1.03667204423333
UNC93A	-1.0247248005
CES2	2.0317567776
CES4A	2.0317567776
CES1	2.0317567776
CES5A	2.0317567776
ZFPM1	0.5051518834
CLTRN	-2.12841159213333
TRDN	0.759063887633334
GJA4	-0.880677469466667
GJA4	1.94144202253333
GJA4	-0.734388937699999
C7	1.68551765593333
TTC38	-0.779006513966666
FRMD4A	0.554445527899999
BCR	0.672353761499998
LPAR2	-0.516141607433334
SYT1	-0.685605910933333
TMEM120A	-0.588484083500003
DEGS2	-0.494765943833335
PEX7	-0.488055713500001
HEBP2	-0.703239898899999
CYP51A1	1.45521012913333
NECTIN1	1.09689473103333
S1PR1	0.887317573533333
GJB6	0.673349258933333
GJB2	0.673349258933333
BLNK	1.2317108393
CEBPB	0.641119039833333
GRB7	-0.712192745566667
MMP9	2.14230853206667
SLC5A6	-0.960949251966666
GJB3	0.5300549495
MFNG	0.909037817966666
TMEM120B	-0.694426705266667
CCN2	0.940209107966667
HOOK1	-0.491479807133334
AUH	-0.581452932433334
NISCH	-0.651943884633335
ABHD17A	-0.381931779033334
MPEG1	1.24172498373333
CELA1	1.05003106993333
MDH2	-0.3311903902
GPR55	-0.976882462499999
RAPGEF1	0.581591916933332
SLC66A1	-0.595387350466666
CLDN5	0.733250179533335
SETD6	-0.787300716033333
LGALS9C	0.540376176466667
LGALS16	0.540376176466667
LGALS12	0.540376176466667
LGALS9	0.540376176466667
LGALS1	0.540376176466667
LGALS9B	0.540376176466667
CLC	0.540376176466667
LGALS7	0.540376176466667
LGALS7B	0.540376176466667
LGALS13	0.540376176466667
LGALS14	0.540376176466667
MYO6	-0.416668696233335
STX11	0.749518780666667
PADI2	1.07626615943333
PADI3	1.07626615943333
PADI6	1.07626615943333
PADI4	1.07626615943333
PADI1	1.07626615943333
SNX18	0.8410448972
ANXA3	1.68471392803333
ACVR2B	-0.621653012433334
CCR7	-0.825224508566666
FABP6	-2.63662509633333
FABP6	-2.42149761846667
EMP2	0.704115590499998
STX12	0.620325849466666
C1QA	0.811302856566667
MAP3K20	0.455245664033334
SC5D	0.867004776400004
TMPRSS11E	-0.845252499199998
TMPRSS11F	-0.845252499199998
TMPRSS11A	-0.845252499199998
TMPRSS11B	-0.845252499199998
TMPRSS11D	-0.845252499199998
PRSS22	-0.845252499199998
DUSP4	0.8198188817
FYB2	0.781804456533334
FUT5	1.2797563944
FUT3	1.2797563944
FUT6	1.2797563944
KRT19	0.983219515900004
DHRS3	1.82934604753333
ABLIM1	-0.834642361133332
ENTPD1	1.10797102333333
APCS	0.996997639366668
CRP	0.996997639366668
APCS	2.6144140099
CRP	2.6144140099
MRPL10	-0.572786815399999
FOXN2	-0.351267655366669
OPLAH	-0.7173467129
FKBP10	0.755874936433333
AQP8	0.725672745133334
CSNK1E	-0.674740119766668
TMEM204	0.528016081499999
TUBA1C	0.765604098366667
PI15	1.37588945146667
FZD8	-0.869431392733333
ITIH5	0.7504011537
LAMB1	0.698603666366667
TMCC3	-0.614164879600001
SOCS2	0.830015710533332
MYBPC1	1.3088130441
TNNI2	1.74337796416667
ADM2	1.84866621286667
STAB2	0.624100084266667
MAPK11	0.666226761500001
AGBL5	-0.4921240985
OAZ2	1.04879581743333
RBPMS2	0.505359390833336
SEC24D	-0.472710647933333
CSF3R	2.26220343306667
SIDT2	-0.486383394366667
SAA2	3.2915317018
SAA4	3.2915317018
SAA1	3.2915317018
SLC47A2	-0.609793329033334
SLC47A1	-0.609793329033334
EBP	1.15863640176667
CLEC4M	1.9056615573
CLEC4A	1.9056615573
CLEC6A	1.9056615573
CD207	1.9056615573
CLEC4G	1.9056615573
CD209	1.9056615573
FCER2	1.9056615573
TNFAIP8L2	0.504046535866667
CCND2	0.522403578233333
PKP3	-0.510513375066667
USH1C	-0.561581424733332
TMPRSS4	3.4484568623
PRSS54	3.4484568623
HPX	3.01518917443333
CD99	1.12127350206667
NDUFS8	-0.421124993000001
GLI3	0.665750495233334
ACVR1B	-0.487570045333333
PTGS1	0.6179108637
AFF2	0.764206533000001
UQCRC1	-2.1932771837
SGCB	0.988606926900001
B3GNT2	-0.533514190566667
PAK6	-0.461264340466668
ARHGAP45	0.460055328866668
KLRF1	1.95832396773333
CD69	1.95832396773333
CLEC12B	1.95832396773333
CLEC2B	1.95832396773333
CLEC2A	1.95832396773333
CLEC2D	1.95832396773333
CLEC12A	1.95832396773333
KLRG2	1.95832396773333
CLEC7A	1.95832396773333
CLEC2L	1.95832396773333
KLRB1	1.95832396773333
KLRC1	1.95832396773333
KLRC3	1.95832396773333
CLEC5A	1.95832396773333
KLRC2	1.95832396773333
KLRF2	1.95832396773333
KLRC4	1.95832396773333
CLEC1A	1.95832396773333
OLR1	1.95832396773333
CLEC9A	1.95832396773333
KLRD1	1.95832396773333
CLEC1B	1.95832396773333
PKP1	0.876121506
TNNI1	0.6753113601
HMGCR	1.38096363773333
CDC42EP3	1.01305536136667
SHMT1	-0.755032614799999
HTRA3	0.884121929066667
ARHGAP23	0.465721892166666
LPCAT2	1.03810455256667
CYP8B1	2.87086150943333
ALG3	-0.354600135533333
SERINC2	-0.821589717466667
TIMMDC1	-0.408293071233333
LIPC	1.5351181768
GDF7	0.921641303033334
SRA1	-0.516886779100001
ALPI	-1.08327843806667
ALPG	-1.08327843806667
ALPP	-1.08327843806667
CBLN3	1.76224568153333
VTN	1.28270337903333
SLC2A11	-0.958988823966668
MUSTN1	-0.885292915233333
HOXB1	-0.566299944766667
FBXL8	-0.843080570666666
LOXL1	0.853158492833332
CNOT6L	-0.449086062066668
CORO1A	0.613540619699998
FLI1	0.546028687366667
PGPEP1	-0.499395403433334
PRDM8	-1.24353766013333
LMO4	0.887783761133334
HS6ST1	-0.5900668158
ALOX5AP	0.679166954899999
NUBPL	-0.530423270733334
ID3	-0.578313984499999
HSD17B14	-0.587292532266668
PDK4	-0.813627947433334
APLP2	0.641083820266664
COX7A2L	-0.394301231466669
ALG1	-0.498758734466667
ALG1L2	-0.498758734466667
ITIH3	2.32621393963333
PRDX5	1.01909367803333
